Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Executive Committee,5.,CHITTAPON VIVADDHANAKASEM,N/A,N/A,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Executive Committee,6.,Pree Suvimolthirabutr,N/A,N/A,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Executive Committee,7.,Mayuree Chitrakorn,N/A,N/A,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SAKKANON CHIRATHIVAT,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WILERT PURIWAT,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Marketing and Sustainable Development Committee,1.,WILERT PURIWAT,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Marketing and Sustainable Development Committee,2.,SIRUWAT CHATCHAWAN CHATCHAWAN,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Marketing and Sustainable Development Committee,3.,JOMKWAN CHIRATHIVAT,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Risk Management Committee,1.,CHAVALIT CHINDAVANIG,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Risk Management Committee,2.,SAKKANON CHIRATHIVAT,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Risk Management Committee,3.,BOONYONG TANSAKUL,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Risk Management Committee,4.,CHITTAPON VIVADDHANAKASEM,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Risk Management Committee,5.,STEVEN DAVID HALLIDAY,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,2.,JOTIKA SAVANANANDA,N/A,0 / 0,N/A,,
ZEN,2022,8,8,28/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,3.,CHAVALIT CHINDAVANIG,N/A,0 / 0,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,PAITOON TAVEEBHOL,N/A,7 / 8,87.50,Yes,
