Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,4.,PONGTHEP VICHAIKUL,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,5.,Ravipa Koekkaivan,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,6.,wit sangwitayanon,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,7.,Harit  Rattanaparinyanon,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Parnkorn Kirativarasedt,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Pattana Pibultip,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Priyoung Teerasathian,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,4.,PONGTHEP VICHAIKUL,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Corporate  Governance Committee and Sustainability,1.,Pattana Pibultip,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Corporate  Governance Committee and Sustainability,2.,Priyoung Teerasathian,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Corporate  Governance Committee and Sustainability,3.,Parnkorn Kirativarasedt,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Corporate  Governance Committee and Sustainability,4.,Ravipa Koekkaivan,N/A,0 / 0,N/A,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,1.,SURAPONG AMNUCKSORADEJA,N/A,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,2.,PONGTHEP VICHAIKUL,N/A,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,3.,PARNKORN KIRATIVARASEDT,N/A,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,4.,Pattana Pibultip,N/A,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,5.,Harit  Rattanaparinyanon,N/A,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,6.,Priyoung Teerasathian,N/A,9 / 9,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,7.,wit sangwitayanon,N/A,9 / 9,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of the Board of Directors,8.,Ravipa Koekkaivan,04/03/2025,10 / 10,100.00,1 / 1,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Audit Committee,1.,Priyoung Teerasathian,N/A,10 / 10,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Audit Committee,2.,PARNKORN KIRATIVARASEDT,N/A,10 / 10,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Audit Committee,3.,Pattana Pibultip,N/A,10 / 10,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Executive Committee,1.,PONGTHEP VICHAIKUL,N/A,17 / 17,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Executive Committee,2.,Harit  Rattanaparinyanon,N/A,17 / 17,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Executive Committee,3.,Tirawit Disphanurat,N/A,17 / 17,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Executive Committee,4.,wit sangwitayanon,N/A,16 / 16,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Executive Committee,5.,Ravipa Koekkaivan,04/03/2025,17 / 17,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,1.,Parnkorn Kirativarasedt,N/A,7 / 7,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,2.,Pattana Pibultip,N/A,7 / 7,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,3.,Priyoung Teerasathian,N/A,6 / 6,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,4.,PONGTHEP VICHAIKUL,N/A,7 / 7,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,5.,wit sangwitayanon,N/A,6 / 6,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,6.,Harit  Rattanaparinyanon,N/A,7 / 7,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Risk Management Committee,7.,Ravipa Koekkaivan,N/A,7 / 7,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Parnkorn Kirativarasedt,N/A,3 / 3,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Priyoung Teerasathian,N/A,2 / 2,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,PONGTHEP VICHAIKUL,N/A,3 / 3,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Corporate Governance Committee,1.,Pattana Pibultip,N/A,3 / 3,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Corporate Governance Committee,2.,Priyoung Teerasathian,N/A,3 / 3,100.00,,
NCL,2024,10,10,19/04/2024,No,Meeting Attendance of Corporate Governance Committee,3.,Parnkorn Kirativarasedt,N/A,3 / 3,100.00,,
